timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,label
2026-05-22 15:24:43.855343,15,24,43,38.7,73.5,30.5,81.3,135.65,215,215,199,1,3,4,6,5,2,3,751,3.493,215,1.0,215,19,19,1,0.18,malicious
2026-05-22 15:24:44.510126,15,24,44,33.3,73.5,30.5,81.3,135.66,215,215,199,1,3,4,6,5,2,3,751,3.493,215,1.0,215,19,19,1,0.1549,malicious
2026-05-22 15:24:45.165475,15,24,45,33.3,73.5,30.5,81.3,135.67,215,215,199,1,3,4,6,5,2,3,751,3.493,215,1.0,215,19,19,1,0.1549,malicious
2026-05-22 15:24:45.822982,15,24,45,34.5,73.5,30.5,81.3,135.68,215,215,199,1,3,4,6,5,2,3,751,3.493,215,1.0,215,19,19,1,0.1605,malicious
2026-05-22 15:24:46.479130,15,24,46,35.5,73.5,30.5,81.3,135.69,215,215,199,1,3,4,6,5,2,3,751,3.493,215,1.0,215,19,19,1,0.1651,malicious
2026-05-22 15:24:47.136612,15,24,47,38.7,73.5,30.5,81.3,135.7,215,215,199,1,3,4,6,5,2,3,751,3.493,215,1.0,215,19,19,1,0.18,malicious
2026-05-22 15:24:47.795973,15,24,47,33.3,73.5,30.5,81.3,135.71,215,215,199,1,3,4,6,5,2,3,749,3.4837,215,1.0,215,19,19,1,0.1549,malicious
2026-05-22 15:24:48.452002,15,24,48,32.1,73.7,30.5,81.3,135.72,215,215,199,1,3,4,6,5,2,3,754,3.507,215,1.0,215,24,24,1,0.1493,malicious
2026-05-22 15:24:49.119556,15,24,49,40.0,73.7,30.5,81.3,135.73,215,215,199,1,3,4,6,5,2,3,755,3.5116,215,1.0,215,22,22,1,0.186,malicious
2026-05-22 15:24:49.778563,15,24,49,32.1,74.4,30.5,81.3,135.75,217,217,201,1,4,4,6,5,2,3,767,3.5346,217,1.0,217,22,22,1,0.1479,malicious
2026-05-22 15:24:50.435997,15,24,50,34.5,74.6,30.5,81.3,135.76,216,216,200,1,3,4,6,5,2,3,770,3.5648,216,1.0,216,22,22,1,0.1597,malicious
2026-05-22 15:24:51.098102,15,24,51,35.5,74.6,30.5,81.3,135.77,216,216,200,1,3,4,6,5,2,3,770,3.5648,216,1.0,216,22,22,1,0.1644,malicious
2026-05-22 15:24:51.753204,15,24,51,31.0,74.6,30.5,81.3,135.78,216,216,200,1,3,4,6,5,2,3,770,3.5648,216,1.0,216,22,22,1,0.1435,malicious
2026-05-22 15:24:52.409621,15,24,52,33.3,74.6,30.5,81.3,135.79,216,216,200,1,3,4,6,5,2,3,769,3.5602,216,1.0,216,22,22,1,0.1542,malicious
2026-05-22 15:24:53.068527,15,24,53,33.3,74.6,30.5,81.3,135.8,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1542,malicious
2026-05-22 15:24:53.721332,15,24,53,33.3,74.6,30.5,81.3,135.81,216,216,200,1,3,4,6,5,2,3,773,3.5787,216,1.0,216,22,22,1,0.1542,malicious
2026-05-22 15:24:54.383406,15,24,54,33.3,74.6,30.5,81.3,135.82,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1542,malicious
2026-05-22 15:24:55.040283,15,24,55,33.3,74.6,30.5,81.3,135.83,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1542,malicious
2026-05-22 15:24:55.694780,15,24,55,35.5,74.6,30.5,81.3,135.84,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1644,malicious
2026-05-22 15:24:56.362767,15,24,56,67.7,74.6,30.5,81.3,135.85,216,216,200,2,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.3134,malicious
2026-05-22 15:24:57.017766,15,24,57,40.0,74.4,30.5,81.3,135.87,216,216,200,2,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1852,malicious
2026-05-22 15:24:57.673597,15,24,57,35.5,74.4,30.5,81.3,135.88,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1644,malicious
2026-05-22 15:24:58.325179,15,24,58,33.3,74.4,30.5,81.3,135.89,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1542,malicious
2026-05-22 15:24:58.980523,15,24,58,36.7,74.4,30.5,81.3,135.9,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1699,malicious
2026-05-22 15:24:59.638074,15,24,59,33.3,74.4,30.5,81.3,135.91,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1542,malicious
2026-05-22 15:25:00.317900,15,25,0,32.1,74.4,30.5,81.3,135.92,216,216,200,2,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1486,malicious
2026-05-22 15:25:00.977961,15,25,0,36.7,74.4,30.5,81.3,135.93,216,216,200,1,3,4,6,5,2,3,772,3.5741,216,1.0,216,22,22,1,0.1699,malicious
2026-05-22 15:25:01.668588,15,25,1,56.7,73.8,30.5,81.3,135.94,216,216,200,2,3,4,6,5,2,3,764,3.537,216,1.0,216,22,22,1,0.2625,malicious
2026-05-22 15:25:02.335504,15,25,2,34.5,72.6,30.5,81.3,135.95,216,216,200,3,3,4,6,5,2,3,764,3.537,216,1.0,216,22,22,1,0.1597,malicious
2026-05-22 15:25:03.007358,15,25,3,41.9,72.7,30.5,81.3,135.97,216,216,200,1,3,4,6,5,2,3,763,3.5324,216,1.0,216,22,22,1,0.194,malicious
2026-05-22 15:25:03.709050,15,25,3,33.3,72.7,30.5,81.3,135.98,216,216,200,2,3,4,6,5,2,3,763,3.5324,216,1.0,216,22,22,1,0.1542,malicious
2026-05-22 15:25:04.373909,15,25,4,31.0,72.7,30.5,81.3,135.99,216,216,200,2,3,4,6,5,2,3,763,3.5324,216,1.0,216,22,22,1,0.1435,malicious
2026-05-22 15:25:05.041217,15,25,5,36.7,72.7,30.5,81.3,136.0,216,216,200,1,3,4,6,5,2,3,763,3.5324,216,1.0,216,22,22,1,0.1699,malicious
2026-05-22 15:25:05.699805,15,25,5,35.5,72.7,30.5,81.3,136.01,216,216,200,1,3,4,6,5,2,3,763,3.5324,216,1.0,216,22,22,1,0.1644,malicious
2026-05-22 15:25:06.355545,15,25,6,33.3,72.7,30.5,81.3,136.02,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1542,malicious
2026-05-22 15:25:07.014288,15,25,7,36.7,72.7,30.5,81.3,136.03,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1699,malicious
2026-05-22 15:25:07.674298,15,25,7,33.3,72.8,30.5,81.3,136.04,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1542,malicious
2026-05-22 15:25:08.331063,15,25,8,33.3,72.8,30.5,81.3,136.05,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1542,malicious
2026-05-22 15:25:08.987342,15,25,8,37.9,72.8,30.5,81.3,136.07,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1755,malicious
2026-05-22 15:25:09.642549,15,25,9,31.0,72.8,30.5,81.3,136.08,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1435,malicious
2026-05-22 15:25:10.302733,15,25,10,35.5,73.2,30.5,81.3,136.09,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1644,malicious
2026-05-22 15:25:10.962471,15,25,10,38.7,73.2,30.5,81.3,136.1,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1792,malicious
2026-05-22 15:25:11.617576,15,25,11,33.3,73.2,30.5,81.3,136.11,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1542,malicious
2026-05-22 15:25:12.304226,15,25,12,34.5,73.2,30.5,81.3,136.12,216,216,200,2,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1597,malicious
2026-05-22 15:25:12.984385,15,25,12,41.9,73.2,30.5,81.3,136.13,216,216,200,2,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.194,malicious
2026-05-22 15:25:13.647310,15,25,13,35.5,73.2,30.5,81.3,136.14,216,216,200,2,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1644,malicious
2026-05-22 15:25:14.303838,15,25,14,36.7,73.2,30.5,81.3,136.15,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1699,malicious
2026-05-22 15:25:14.962544,15,25,14,36.7,73.2,30.5,81.3,136.17,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1699,malicious
2026-05-22 15:25:15.616710,15,25,15,33.3,73.2,30.5,81.3,136.18,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1542,malicious
2026-05-22 15:25:16.272926,15,25,16,36.7,73.2,30.5,81.3,136.19,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1699,malicious
2026-05-22 15:25:16.936367,15,25,16,36.7,73.2,30.5,81.3,136.2,220,216,200,1,3,4,6,5,2,3,762,3.4636,220,1.0,220,21,21,1,0.1668,malicious
2026-05-22 15:25:17.589867,15,25,17,31.0,73.2,30.5,81.3,136.21,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1435,malicious
2026-05-22 15:25:18.245636,15,25,18,34.5,73.2,30.5,81.3,136.22,216,216,200,1,3,4,6,5,2,3,760,3.5185,216,1.0,216,21,21,1,0.1597,malicious
2026-05-22 15:25:18.904877,15,25,18,33.3,73.2,30.5,81.3,136.23,216,216,200,2,3,4,6,5,2,3,761,3.5231,216,1.0,216,21,21,1,0.1542,malicious
2026-05-22 15:25:19.558654,15,25,19,33.3,73.2,30.5,81.3,136.24,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1542,malicious
2026-05-22 15:25:20.217414,15,25,20,31.0,73.2,30.5,81.3,136.25,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1435,malicious
2026-05-22 15:25:20.871095,15,25,20,33.3,73.2,30.5,81.3,136.26,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,21,21,1,0.1542,malicious
2026-05-22 15:25:21.526218,15,25,21,33.3,73.3,30.5,81.3,136.27,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,20,20,1,0.1542,malicious
2026-05-22 15:25:22.180087,15,25,22,33.3,73.3,30.5,81.3,136.29,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,20,20,1,0.1542,malicious
2026-05-22 15:25:22.834067,15,25,22,33.3,73.3,30.5,81.3,136.3,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,20,20,1,0.1542,malicious
2026-05-22 15:25:23.503502,15,25,23,33.3,73.3,30.5,81.3,136.31,216,216,200,1,3,4,6,5,2,3,762,3.5278,216,1.0,216,20,20,1,0.1542,malicious
2026-05-22 15:25:24.158603,15,25,24,35.5,72.6,30.5,81.3,136.32,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,20,20,1,0.1651,malicious
2026-05-22 15:25:24.811834,15,25,24,36.7,72.6,30.5,81.3,136.33,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,19,19,1,0.1707,malicious
2026-05-22 15:25:25.470259,15,25,25,35.5,72.6,30.5,81.3,136.34,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,19,19,1,0.1651,malicious
2026-05-22 15:25:26.125642,15,25,26,33.3,72.6,30.5,81.3,136.35,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,19,19,1,0.1549,malicious
2026-05-22 15:25:26.792182,15,25,26,40.0,72.6,30.5,81.3,136.36,214,214,198,2,3,4,6,5,2,3,740,3.4579,214,1.0,214,18,18,1,0.1869,malicious
2026-05-22 15:25:27.446032,15,25,27,37.9,72.6,30.5,81.3,136.37,214,214,198,1,3,4,6,5,2,3,740,3.4579,214,1.0,214,18,18,1,0.1771,malicious
2026-05-22 15:25:28.099564,15,25,28,36.7,72.6,30.5,81.3,136.38,214,214,198,1,3,4,6,5,2,3,740,3.4579,214,1.0,214,18,18,1,0.1715,malicious
2026-05-22 15:25:28.762463,15,25,28,36.7,72.6,30.5,81.3,136.4,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,17,17,1,0.1707,malicious
2026-05-22 15:25:29.421528,15,25,29,33.3,72.6,30.5,81.3,136.41,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,17,17,1,0.1549,malicious
2026-05-22 15:25:30.076044,15,25,30,34.5,72.6,30.5,81.3,136.42,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,17,17,1,0.1605,malicious
2026-05-22 15:25:30.732910,15,25,30,33.3,72.6,30.5,81.3,136.43,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,17,17,1,0.1549,malicious
2026-05-22 15:25:31.385825,15,25,31,36.7,72.6,30.5,81.3,136.44,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,17,17,1,0.1707,malicious
2026-05-22 15:25:32.042999,15,25,32,36.7,72.6,30.5,81.3,136.45,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,17,17,1,0.1707,malicious
2026-05-22 15:25:32.695441,15,25,32,33.3,72.6,30.5,81.3,136.46,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,17,17,1,0.1549,malicious
2026-05-22 15:25:33.378458,15,25,33,34.5,72.6,30.5,81.3,136.47,215,215,199,1,3,4,6,5,2,3,742,3.4512,215,1.0,215,17,17,1,0.1605,malicious
2026-05-22 15:25:34.034629,15,25,34,34.5,72.6,30.5,81.3,136.48,215,215,199,1,3,4,6,5,2,3,742,3.4512,215,1.0,215,17,17,1,0.1605,malicious
2026-05-22 15:25:34.689345,15,25,34,35.5,72.6,30.5,81.3,136.49,215,215,199,1,3,4,6,5,2,3,742,3.4512,215,1.0,215,16,16,1,0.1651,malicious
2026-05-22 15:25:35.347582,15,25,35,35.5,72.6,30.5,81.3,136.5,215,215,199,1,3,4,6,5,2,3,742,3.4512,215,1.0,215,16,16,1,0.1651,malicious
2026-05-22 15:25:36.008900,15,25,36,36.7,72.6,30.5,81.3,136.52,215,215,199,1,3,4,6,5,2,3,742,3.4512,215,1.0,215,16,16,1,0.1707,malicious
2026-05-22 15:25:36.661812,15,25,36,33.3,72.6,30.5,81.3,136.53,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,16,16,1,0.1549,malicious
2026-05-22 15:25:37.317641,15,25,37,36.7,72.6,30.5,81.3,136.54,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1707,malicious
2026-05-22 15:25:37.977024,15,25,37,48.3,72.6,30.5,81.3,136.55,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.2247,malicious
2026-05-22 15:25:38.630698,15,25,38,34.5,72.5,30.5,81.3,136.56,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1605,malicious
2026-05-22 15:25:39.290783,15,25,39,33.3,72.5,30.5,81.3,136.57,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:39.950394,15,25,39,33.3,72.5,30.5,81.3,136.58,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:40.605470,15,25,40,34.5,72.5,30.5,81.3,136.59,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1605,malicious
2026-05-22 15:25:41.264179,15,25,41,33.3,72.5,30.5,81.3,136.6,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:41.919404,15,25,41,34.5,72.5,30.5,81.3,136.61,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1605,malicious
2026-05-22 15:25:42.574854,15,25,42,35.5,72.5,30.5,81.3,136.63,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1651,malicious
2026-05-22 15:25:43.229178,15,25,43,33.3,72.5,30.5,81.3,136.64,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:43.884221,15,25,43,33.3,72.5,30.5,81.3,136.65,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:44.556128,15,25,44,37.5,72.5,30.5,81.3,136.66,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1744,malicious
2026-05-22 15:25:45.208824,15,25,45,33.3,72.5,30.5,81.3,136.67,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:45.866803,15,25,45,38.7,72.5,30.5,81.3,136.68,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.18,malicious
2026-05-22 15:25:46.524152,15,25,46,35.5,72.5,30.5,81.3,136.69,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1651,malicious
2026-05-22 15:25:47.185886,15,25,47,33.3,72.5,30.5,81.3,136.7,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:47.842038,15,25,47,33.3,72.5,30.5,81.3,136.71,215,215,199,1,3,4,6,5,2,3,741,3.4465,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:48.506447,15,25,48,33.3,72.5,30.5,81.3,136.72,215,215,199,1,3,4,6,5,2,3,739,3.4372,215,1.0,215,15,15,1,0.1549,malicious
2026-05-22 15:25:49.161525,15,25,49,35.5,72.5,30.5,81.3,136.74,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:25:49.820169,15,25,49,33.3,72.5,30.5,81.3,136.75,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:25:50.477278,15,25,50,31.0,72.5,30.5,81.3,136.76,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1442,malicious
2026-05-22 15:25:51.130253,15,25,51,35.5,72.5,30.5,81.3,136.77,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:25:51.782915,15,25,51,34.5,72.5,30.5,81.3,136.78,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1605,malicious
2026-05-22 15:25:52.438761,15,25,52,33.3,72.5,30.5,81.3,136.79,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:25:53.109692,15,25,53,34.5,72.5,30.5,81.3,136.8,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1605,malicious
2026-05-22 15:25:53.759815,15,25,53,33.3,72.5,30.5,81.3,136.81,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:25:54.414186,15,25,54,33.3,72.5,30.5,81.3,136.82,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:25:55.071381,15,25,55,36.7,72.5,30.5,81.3,136.83,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1707,malicious
2026-05-22 15:25:55.726548,15,25,55,33.3,72.5,30.5,81.3,136.84,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:25:56.381289,15,25,56,35.5,72.5,30.5,81.3,136.86,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:25:57.033055,15,25,57,36.7,72.5,30.5,81.3,136.87,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1707,malicious
2026-05-22 15:25:57.688517,15,25,57,36.7,72.5,30.5,81.3,136.88,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1707,malicious
2026-05-22 15:25:58.347082,15,25,58,33.3,72.5,30.5,81.3,136.89,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:25:59.001389,15,25,59,40.0,72.5,30.5,81.3,136.9,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.186,malicious
2026-05-22 15:25:59.658481,15,25,59,34.5,72.5,30.5,81.3,136.91,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1605,malicious
2026-05-22 15:26:00.312301,15,26,0,35.5,72.5,30.5,81.3,136.92,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:00.969572,15,26,0,33.3,72.5,30.5,81.3,136.93,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:26:01.632360,15,26,1,36.7,72.5,30.5,81.3,136.94,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1707,malicious
2026-05-22 15:26:02.305972,15,26,2,33.3,72.5,30.5,81.3,136.95,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:26:02.967501,15,26,2,35.5,72.5,30.5,81.3,136.97,215,215,199,1,3,4,6,5,2,3,738,3.4326,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:03.637769,15,26,3,35.5,72.0,30.5,81.3,136.98,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:04.298876,15,26,4,35.5,72.1,30.5,81.3,136.99,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:04.955460,15,26,4,33.3,72.1,30.5,81.3,137.0,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:26:05.630753,15,26,5,33.3,72.1,30.5,81.3,137.01,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:26:06.296863,15,26,6,64.3,72.2,30.5,81.3,137.02,215,215,199,2,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.2991,malicious
2026-05-22 15:26:06.961122,15,26,6,33.3,72.2,30.5,81.3,137.03,215,215,199,3,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:26:07.622985,15,26,7,31.0,72.2,30.5,81.3,137.04,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1442,malicious
2026-05-22 15:26:08.301119,15,26,8,35.5,72.2,30.5,81.3,137.05,215,215,199,2,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:08.965691,15,26,8,37.5,72.2,30.5,81.3,137.07,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1744,malicious
2026-05-22 15:26:09.629800,15,26,9,31.0,72.2,30.5,81.3,137.08,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1442,malicious
2026-05-22 15:26:10.293095,15,26,10,34.5,72.2,30.5,81.3,137.09,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1605,malicious
2026-05-22 15:26:10.967479,15,26,10,65.5,72.4,30.5,81.3,137.1,215,215,199,2,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.3047,malicious
2026-05-22 15:26:11.629046,15,26,11,33.3,72.4,30.5,81.3,137.11,215,215,199,2,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:26:12.286558,15,26,12,35.5,72.4,30.5,81.3,137.12,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:12.949424,15,26,12,36.7,72.4,30.5,81.3,137.13,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1707,malicious
2026-05-22 15:26:13.606050,15,26,13,35.5,71.7,30.5,81.3,137.14,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:14.267220,15,26,14,35.5,71.8,30.5,81.3,137.15,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:14.947624,15,26,14,31.0,71.8,30.5,81.3,137.16,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1442,malicious
2026-05-22 15:26:15.616343,15,26,15,66.7,72.0,30.5,81.3,137.18,215,215,199,2,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.3102,malicious
2026-05-22 15:26:16.278404,15,26,16,51.6,72.3,30.5,81.3,137.19,215,215,199,2,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.24,malicious
2026-05-22 15:26:16.935454,15,26,16,33.3,72.3,30.5,81.3,137.2,215,215,199,2,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:26:17.620260,15,26,17,35.5,72.3,30.5,81.3,137.21,215,215,199,2,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:18.277486,15,26,18,36.7,72.3,30.5,81.3,137.22,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1707,malicious
2026-05-22 15:26:18.938753,15,26,18,33.3,72.3,30.5,81.3,137.23,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1549,malicious
2026-05-22 15:26:19.607380,15,26,19,35.5,72.3,30.5,81.3,137.24,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:20.263827,15,26,20,35.5,72.3,30.5,81.3,137.25,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:20.921287,15,26,20,35.5,72.3,30.5,81.3,137.26,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1651,malicious
2026-05-22 15:26:21.578041,15,26,21,31.0,72.3,30.5,81.3,137.28,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1442,malicious
2026-05-22 15:26:22.246191,15,26,22,33.3,72.5,30.5,81.3,137.29,215,215,199,1,3,4,6,5,2,3,737,3.4279,215,1.0,215,14,14,1,0.1549,malicious
